,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
32,1245593025578807299,2456541271,#G20 should show it's consent on this . United we can save the Earth https://t.co/dM8EULRaVn,2020-04-02 06:04:53,en,"[{'text': 'G20', 'indices': [0, 4]}]",[],Delhiite but dint vote Aap  ,,
33,1245593183129497600,2232319147,@JoharRanbir @ShivAroor Is it from tablighi?? This is planned attack then to India. Corona jihad is true what we doubted😡😡😡,2020-04-02 06:05:31,en,[],[],"भारत, INDIA",,
34,1245593246782251013,147620737,@TOLOnews Corona martyr. https://t.co/ybCkjNfiJp,2020-04-02 06:05:46,en,[],[],With Migrant Labours ,,
35,1245593335609167879,2240256643,@CKMKBhai @richaanirudh Why such videos to inflate communal hatred when world is fighting Corona virus .,2020-04-02 06:06:07,en,[],[],,,
36,1245593428190089217,2147520606,Keep adding molana saad the basted of human kind. https://t.co/ljTOYFXH3V,2020-04-02 06:06:29,en,[],[],"Johns Creek, GA",,
37,1245593595073056769,2904461396,"CM EPS, TN officials taking part in the video conferencing discussion with Prime Minister Narendra Modi; the PM is reviewing the measures taken so far for preventing the spread of Corona virus; CMs of all States are participating in this review meeting @xpresstn @NewIndianXpress",2020-04-02 06:07:09,en,[],[],"Mylapore, Chennai",,
38,1245593762853564416,257394747,"#EastGodavari, #AndhraPradesh 3 members of a family in #Kothapeta village are detected #COVID. In that wake, police have set up barricades for 1km and so that no people go to that area. All shops in the area are ordered to be shut down for four days. 

#AndhraFightsCorona #Corona https://t.co/JHi9HlAKJK",2020-04-02 06:07:49,en,"[{'text': 'EastGodavari', 'indices': [0, 13]}, {'text': 'AndhraPradesh', 'indices': [15, 29]}, {'text': 'Kothapeta', 'indices': [55, 65]}, {'text': 'COVID', 'indices': [87, 93]}, {'text': 'AndhraFightsCorona', 'indices': [253, 272]}, {'text': 'Corona', 'indices': [273, 280]}]",[],"Hyderabad, New Delhi, Ballia",,
39,1245593955942559744,807517932594941952,"Let the authorities and doctors do their job, our only single job is to remain at home which will certainly help the authorities and doctors to fight Corona more effectively",2020-04-02 06:08:35,en,[],[],,,
40,1245594043909718019,218502575,"India shows leadership potential to fight against COVID-19, PM’s 21-day lockdown decision earns kudos
https://t.co/Q9kAoF2qlr via NaMo App https://t.co/vTdypanMCm",2020-04-02 06:08:56,en,[],[],"Bengaluru, India",,
41,1245594104345444354,1896647514,"What the hell is happening in India.
#Carona #IslamicCoronaJehad  #Saveindia #Savedoctors #Supportdoctors #BreakingNews #21daylockdown #IndiaFightsCorona #IndiaFightsCoronavirus https://t.co/mkD6VkPc4S",2020-04-02 06:09:11,en,"[{'text': 'Carona', 'indices': [37, 44]}, {'text': 'IslamicCoronaJehad', 'indices': [45, 64]}, {'text': 'Saveindia', 'indices': [66, 76]}, {'text': 'Savedoctors', 'indices': [77, 89]}, {'text': 'Supportdoctors', 'indices': [90, 105]}, {'text': 'BreakingNews', 'indices': [106, 119]}, {'text': '21daylockdown', 'indices': [120, 134]}, {'text': 'IndiaFightsCorona', 'indices': [135, 153]}, {'text': 'IndiaFightsCoronavirus', 'indices': [154, 177]}]",[],Hyderabad,,
42,1245594159160766464,16096371,These are human bomb   style executed https://t.co/oyrcAeHrDr,2020-04-02 06:09:24,en,[],[],Bangalore,,
43,1245594186625077250,1245582490711896073,"Yha sb lockdown corona se pareshan hh or oggy cockroaches se hehe accha hai😅😅

@cartoonnetwork  @cartoonbrew",2020-04-02 06:09:30,en,[],[],"Gujarat, India",,
44,1245594250407862278,2498780196,Even in India like Pakistan CTF is very active corona tablighi force. https://t.co/nzXj3ARVMB,2020-04-02 06:09:45,en,[],[],Mumbai,,
45,1245594283882635266,147620737,Corona martyr. https://t.co/lGZZUxUI6Q,2020-04-02 06:09:53,en,[],[],With Migrant Labours ,,
46,1245594308238954498,1003364527,Mr Siddharth if you haven't contributed you have no business to ask. If you have thank you. Please speak of your positive contributions financial or otherwise. Less of course Corona. No positives required there. https://t.co/vz2BjZJn9s,2020-04-02 06:09:59,en,[],[],Mohali.,,
47,1245594322738659330,257394747,"These three effected are contacts of one person who went to #Delhi #markaznizamuddin meeting.

#TablighiJamat #TabligiJamaat
#TabhleegiJamaat #NizamuddinMarkaj #NizamuddinCoronaCases #AndhraPradesh #AndhraFightsCorona https://t.co/xwrl2wtI4f",2020-04-02 06:10:03,en,"[{'text': 'Delhi', 'indices': [60, 66]}, {'text': 'markaznizamuddin', 'indices': [67, 84]}, {'text': 'TablighiJamat', 'indices': [95, 109]}, {'text': 'TabligiJamaat', 'indices': [110, 124]}, {'text': 'TabhleegiJamaat', 'indices': [125, 141]}, {'text': 'NizamuddinMarkaj', 'indices': [142, 159]}, {'text': 'NizamuddinCoronaCases', 'indices': [160, 182]}, {'text': 'AndhraPradesh', 'indices': [183, 197]}, {'text': 'AndhraFightsCorona', 'indices': [198, 217]}]",[],"Hyderabad, New Delhi, Ballia",,
48,1245594543241564163,149646169,"Corona has proven that India's bigger problem is not illiteracy, it's stupidity of literate people",2020-04-02 06:10:55,en,[],[],"Rajasthan, India",,
49,1245594577437749258,483820004,"Keep aside all your degrees, eligibility to meet corona doesn’t require PhD but instead a common sense, you may have money but you don’t choose it for right cause results current situation-",2020-04-02 06:11:03,en,[],[],"Hyderabad, India ",,
50,1245594628880887809,853341068976308224,"@AafiyaKhan236 how mentally sick could this gov be that in a situation like this they are not missing any chance to vilify the minorities.. this virus of hatred is far far more deadly than corona itself.. I mean, in a year or so the world will get a vaccine for corona but.... 🙄",2020-04-02 06:11:16,en,[],[],"Langkawi, Kedah",,
51,1245594819004522496,1538108766,"Krl govt has lied to its ppl in the past, 
It's doing the same now!
700 crore from UAE was a lie
Now the 20k crore package!
If it was true, then why do ppl from Kerala need to come to Krnt for treatment!
Say no to Corona Super Spreaders
#SaveKarnataka #SaveKarnatakafromPinarayi",2020-04-02 06:12:01,en,"[{'text': 'SaveKarnataka', 'indices': [237, 251]}, {'text': 'SaveKarnatakafromPinarayi', 'indices': [252, 278]}]",[],"Karnataka, India",,
52,1245594960864276488,716096097358209024,"To avoid the dangerous spread of  corona virus,  take the #lockdown precautions given by the  government seriously.
#SupportLockdownStaySafe",2020-04-02 06:12:35,en,"[{'text': 'lockdown', 'indices': [58, 67]}, {'text': 'SupportLockdownStaySafe', 'indices': [116, 140]}]",[],"Rajasthan, India",,
53,1245595137184432129,282722265,Arrest this goon and book for attempt to murder u/s 307. https://t.co/5gHFD7SCVI,2020-04-02 06:13:17,en,[],[],"Guwahati & New Delhi, India ",,
54,1245595184085135366,1538108766,"For jobs - Karnataka ✓
For education - Karnataka ✓
For medical facilities - ✓
For spreading Corona - Karnataka???? 
No we can't afford such negligence!
Karnataka states borders must not open!
#SaveKarnataka from Corona super spreaders #SaveKarnatakafromPinarayi",2020-04-02 06:13:28,en,"[{'text': 'SaveKarnataka', 'indices': [192, 206]}, {'text': 'SaveKarnatakafromPinarayi', 'indices': [235, 261]}]",[],"Karnataka, India",,
55,1245595317380116485,2544693351,"Out of 5 persons with Corona Positive ,4 were from Kasargod and one from Bhatkal . Are we the Dumping yards ?
@narendramodi we want to keep Social distance from Kerala.  Please don't help keralites to spread the disease in Mangaluru.
#SaveKarnataka
#SaveKarnatakafromPinarayi",2020-04-02 06:14:00,en,"[{'text': 'SaveKarnataka', 'indices': [234, 248]}, {'text': 'SaveKarnatakafromPinarayi', 'indices': [249, 275]}]",[],"Karnataka, India",,
56,1245595383465570304,215963606,@ashutosh83B But your dear and favourite desh drohi has brought in CORONA BUMBERS.,2020-04-02 06:14:16,en,[],[],"Kolkata, India",,
57,1245595415677812736,1129959447147581440,"Indore,The cleanest city of India के लोग इतने गंधे हो सकते हैं, कभी सोचा नही था।। 
#COVID19Pandemic #IndoreFightsCorona 
Indore is not fighting against Corona but against fighters of Corona.
https://t.co/ZE3c2MdBUN",2020-04-02 06:14:23,en,"[{'text': 'COVID19Pandemic', 'indices': [83, 99]}, {'text': 'IndoreFightsCorona', 'indices': [100, 119]}]",[],"Jamui, India",,
58,1245595435806277633,1184409691226402816,Offer prayers to lord Rama at Home! and beg them that the corona be ovre soon. Stay at home stay safe. Do no get out of the house!!🙏#coronavirus @NitishKumar @narendramodi @akshaykumar @sachin_rt @RahulBose1 @SrBachchan @SanjayJhaBihar @shahidkapoor @neerajkumarmlc @RugbyIndia https://t.co/XvqRX3m8Eh,2020-04-02 06:14:28,en,"[{'text': 'coronavirus', 'indices': [132, 144]}]",[],"Barh, India",,
59,1245595436506726401,289254200,Ohhhh....one more Jihadi...let them use their nuke devise in PAK to defet Corona https://t.co/EKykeGsVGf,2020-04-02 06:14:28,en,[],[],,,
60,1245595486934798338,886554986632454144,"Ignorence of law and laws of the land, idiotic announcement to epidemic infectuas dieases spreading accross the world community.mulla from West Bengal Misleading Muslims and prayers to attack 50 crore Indians . voilation of rules and provking people to encourage this announcement https://t.co/rZroaK7Zyz",2020-04-02 06:14:40,en,[],[],"Bangalore North, yelahanka new",,
61,1245595521936289792,1245572079950258181,@punjabkesari  Me and  my friend Gur  are rqust to you and our PM that we are ready to do experiment on our body for corona vacine.If we die in between this process we are responsible for it.We respect to our PM and WHO that please give us permission to use our body for COVID19,2020-04-02 06:14:49,en,[],[],"Haryana, India",,
62,1245595523655974915,101435060,Together we can and we will win the battle against Corona. https://t.co/PzuRaFOu1g,2020-04-02 06:14:49,en,[],[],"Jhanjharpur, Bihar, India",,
63,1245595540315766786,2992528393,@iGrouchoMarxist @IfraJan_ That means they have new weapon of corona jihad,2020-04-02 06:14:53,en,[],[],,,
64,1245595633316007945,827706134962302977,Donations in charity is the birth right of every true Muslim https://t.co/O6yD6kLXmU,2020-04-02 06:15:15,en,[],[],,,
65,1245595800513548290,425236153,"@PathakRidhima I pray to GOD that one fine day in nearest future we wake up and find the headlines ""CORONA danger has been eradicated from earth"". रह रहकर यही ख्याल आता है बस अब तो। 

#coronavirusindia #StayHome #BeatCORONA",2020-04-02 06:15:55,en,"[{'text': 'coronavirusindia', 'indices': [184, 201]}, {'text': 'StayHome', 'indices': [202, 211]}, {'text': 'BeatCORONA', 'indices': [212, 223]}]",[],#PU,,
66,1245595902439329793,2544693351,"There is high time that Our state Karnataka will get infected if Kerala sends Corona Patients to Karnataka 
#SaveKarnatakaFromPinarayi 
#savekarnataka",2020-04-02 06:16:19,en,"[{'text': 'SaveKarnatakaFromPinarayi', 'indices': [108, 134]}, {'text': 'savekarnataka', 'indices': [136, 150]}]",[],"Karnataka, India",,
67,1245595932118224896,2909994146,"@_AdilHussain Sir @_AdilHussain we have to get together fight Corona , anybody trying use this as community fight should be taken to task and we as citizens shud support the authorities #COVID19Pandemic",2020-04-02 06:16:26,en,"[{'text': 'COVID19Pandemic', 'indices': [186, 202]}]",[],,,
68,1245595963298738177,755974155170754561,"@PMOIndia @CMMadhyaPradesh @kreditbee Hi Dear Sir my registered mobile no.7089198347
I have taking personal loans with you. I want my Repayment postponement as per RBI announcement on corona lockdown..Due to Lockdown I am not able for repayment plzz help🙏 https://t.co/URdrUST37Q",2020-04-02 06:16:34,en,[],[],"Manawar, India",,
69,1245596037055537152,2787973092,"CORONA-Cyber Tip:
VoIP calls are facilitating illegal robocalls to capitalize on Corona anxiety. Scammers use such calls inducing consumers to buy something or contribute to a charity. Be cautious of such calls.",2020-04-02 06:16:51,en,[],[],"New Delhi, India",,
70,1245596185668120581,356104964,"Today is Thursday, ludo day hai https://t.co/cZOc4gQoYO",2020-04-02 06:17:27,en,[],[],Mumbai,,
71,1245596210578083845,74248763,"This is so sad and we need to really fight this and we need very strict laws against people like these.
Now they're pelting stones on doctors and police who just went to check a suspect of Corona. Is this what some… https://t.co/U3THDukvdx",2020-04-02 06:17:33,en,[],[],"Mumbai, India","{'type': 'Point', 'coordinates': [75.8655, 22.7253]}",
72,1245596471820349441,11562322,"It's a laughing statement by ImranKhan, they itself suffering from Corona and economy sinking down, but still criticising India. Imran you think your country. we have great PM @narendramodi with us and Indian's stand with him. No Indian would hungry till @narendramodi is there",2020-04-02 06:18:35,en,[],[],New Delhi,,
73,1245596533023625223,375456342,"You Sanghi bigot,don’t blame Tableeghi for ur govt,s failures on every front.All of a sudden,lockdown’is declared without any planning,consultations with CMs.When migrants started walking on roads in thousands,u woke up and blown the Jamat issue for ur failures.Shame on u. https://t.co/muTbORhQj1",2020-04-02 06:18:50,en,[],[],Mumbai,,
74,1245596804944551940,215963606,@Swamy39 Mr.Swamy I do not understand why this GOVT is not taking any step against the perpetrators of Riots and Corona bombers with iron fist. They are wasting precious medicos for them in hour of National crisis amid COVID. Instead live them die in quarantine in Any form in Rajasthan,2020-04-02 06:19:55,en,[],[],"Kolkata, India",,
75,1245596849219596290,2544693351,"This is time we should stand united Karnataka. Jehadi Communist combination of Kasaragod infiltrating Karnataka carrying Corona Virus. Let's stop them @narendramodi
@AmitShah @BSYBJP @blsanthosh #savekarnataka #savekarnatakfrompinarayi",2020-04-02 06:20:05,en,"[{'text': 'savekarnataka', 'indices': [195, 209]}, {'text': 'savekarnatakfrompinarayi', 'indices': [210, 235]}]",[],"Karnataka, India",,
76,1245596858908434440,562859405,Shame https://t.co/Pzghm3jdrZ,2020-04-02 06:20:07,en,[],[],Himachal Pradesh - Mumbai,,
77,1245596859671801858,1445895168,"Distributed food to the daily wagers, homeless and other people who are affected by curfew  in the view of Coronavirus Pandemic at LBNagar flyover. #STAY HOME #STAY SAFE#
#Together #Lets #Fight #Corona @KTRTRS @GelluSrinuTRS @krishanKTRS @JAGANTRS https://t.co/UVpWhKiCLn",2020-04-02 06:20:08,en,"[{'text': 'STAY', 'indices': [148, 153]}, {'text': 'STAY', 'indices': [159, 164]}, {'text': 'Together', 'indices': [171, 180]}, {'text': 'Lets', 'indices': [181, 186]}, {'text': 'Fight', 'indices': [187, 193]}, {'text': 'Corona', 'indices': [194, 201]}]",[],Telangana,,
78,1245596944631644166,3227411880,"India shows leadership potential to fight against COVID-19, PM’s 21-day lockdown decision earns kudos
https://t.co/M89grTumBw

via NaMo App https://t.co/56Mty4HxKX",2020-04-02 06:20:28,en,[],[],"Guntur, Andhrapradesh.India.",,
79,1245596975031963648,2544693351,"#SaveKarnatakaFromPinarayi
In recent #MannKiBaat , PM @narendramodi ji adviced us to put Lakshmana Rekha at our home in order to stay safe from pandemic virus.
We went a step ahead &amp; we had put 'Gadhi Rekha' to Kerala border in order to make our state safe from pandemic #Corona",2020-04-02 06:20:35,en,"[{'text': 'SaveKarnatakaFromPinarayi', 'indices': [0, 26]}, {'text': 'MannKiBaat', 'indices': [37, 48]}, {'text': 'Corona', 'indices': [275, 282]}]",[],"Karnataka, India",,
80,1245597032359710722,36035604,Corona safety precautions on the job for corona warriors. #coronawarriors #Cops #HealthcareHeroes https://t.co/S3HX0Pnd3c,2020-04-02 06:20:49,en,"[{'text': 'coronawarriors', 'indices': [58, 73]}, {'text': 'Cops', 'indices': [74, 79]}, {'text': 'HealthcareHeroes', 'indices': [80, 97]}]",[],india,,
81,1245597411369603074,3050197880,"High time Modi government takes strict action against these JNU goons. Bring in the Army and straighten them once and for all.
Sick of their shenanigans even at such a critical time. https://t.co/CYvH3bVtqO",2020-04-02 06:22:19,en,[],[],,,
82,1245597430755684352,1164476797527871489,"Mumbai city big slum area dharvi corona virus spread situation control and safety step for former residents and comedian Shri Johny lever tips and advice all dharvi people's follow ,every family members life safety for social media and local cable network of dharvi is helpful https://t.co/1Pen0O838w",2020-04-02 06:22:24,en,[],[],"Mumbai, India",,
83,1245597667079540739,17830429,"The caption of #USSTheodoreRoosevelt, #BrettCrozier requested #Navy to let 90% of its 4000 person crew off the ship &amp; #Quarantine safely on land after 80 #coronavirus cases were detected onboard.

https://t.co/vxEcwy2e7w 

#SakalTimes #Corona #COVID19 #COVIDー19 #COVID19Pandemic https://t.co/htqTXP6FmR",2020-04-02 06:23:20,en,"[{'text': 'USSTheodoreRoosevelt', 'indices': [15, 36]}, {'text': 'BrettCrozier', 'indices': [38, 51]}, {'text': 'Navy', 'indices': [62, 67]}, {'text': 'Quarantine', 'indices': [122, 133]}, {'text': 'coronavirus', 'indices': [158, 170]}, {'text': 'SakalTimes', 'indices': [227, 238]}, {'text': 'Corona', 'indices': [239, 246]}, {'text': 'COVID19', 'indices': [247, 255]}, {'text': 'COVIDー19', 'indices': [256, 265]}, {'text': 'COVID19Pandemic', 'indices': [266, 282]}]",[],"Maharashtra, India",,
84,1245597746402217986,89681783,"India’s enemy is within us we dont need a Corona to kill us. These Human corona are enough to destroy India, the Markaz needs to be banned for life and no events should happen of them in India! https://t.co/DoA4Mq13Zg",2020-04-02 06:23:39,en,[],[],"Chennai, India",,
