,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
10,1251081712685051905,1214230279553896448,"@YatinMota @moneycontrolcom   @CNBCTV18Live @hemant_ghai @ZeeBusiness @ETNOWlive @FinancialXpress @AEHarshada
 As advise by  RBI,Governer to  banks not to pay divident    On same line can we suggest all Listed company to pay divident @PM Cares fund for CORONA for this year.",2020-04-17 09:34:58,en,[],[],,,
11,1251082075936976896,2942207848,Shocking https://t.co/fm5F44SN5E,2020-04-17 09:36:25,en,[],[],"Jaipur,Chandigarh,Jammu",,
12,1251082096048697344,95222890,"#IndiaUnitedAgainstCorona
From the old to the young, India’s corona warriors are united. Proactively everyone is following precautions and strengthening the fight against COVID-19. 
via NaMo App",2020-04-17 09:36:30,en,"[{'text': 'IndiaUnitedAgainstCorona', 'indices': [0, 25]}]",[],"Varanasi, Uttar Pradesh, India",,
13,1251082447111942145,1003364527,"Like one wants to keep Corona Virus away, one should keep Tablighi Jamaaitis away too. Stay away stay safe. https://t.co/smgRr7lviy",2020-04-17 09:37:54,en,[],[],Mohali.,,
14,1251082475243102215,198503095,"@PMOIndia Sir, when we phone up someone, we hear Corona info It is welcome. But the ph does not  get connected after it. We can't talk to that person.. Pl rectify the issue.",2020-04-17 09:38:00,en,[],[],NAGPUR.  Mah.,,
15,1251082614255112192,3329775433,"28 lakhs residents of Indore to be Screened..

This is big..!!

Much needed thing after a huge increase in corona positive cases..

The +ve cases has now reached 842

@c_aashish @pradip103 https://t.co/fq0mEgm0Tl",2020-04-17 09:38:33,en,[],[],"Indore, Madhya Pradesh",,
16,1251082633238458368,3248837528,@IndiaToday @nagarjund Is corona is joke for those people??🤬🤬,2020-04-17 09:38:38,en,[],[],"Ahmadabad City, India",,
17,1251082999887618048,1218015222062931970,"In US a Father called Police and informed that nobody came to wish his Son’s Birthday because of Corona,and US police reaction to that call.
Here alot much thy all r also contributing no matter wht type of calls r flowing in control rooms , they r doing their best
@CPDelhi https://t.co/T8Ek4spU6B",2020-04-17 09:40:05,en,[],[],"New Delhi, India",,
18,1251083022809460738,1090381582228209667,"Friday Bicep&amp;Tricep
All Gyms Are Closed Because Of Corona Virus (Covid-19), So I Make Home Workout Video For You Guys, Checkout My Bicep&amp;Tricep Workout, 8 Best Exercise For Great Pump.
Watch Full Video On My YouTube Channel RUSH RUSHIKESH, Like, Comment, Share, Subscribe For More https://t.co/MXztURYfbu",2020-04-17 09:40:11,en,[],[],"Mumbai, India",,
19,1251083284882132992,1243268272960634881,"Have a look

The corona song https://t.co/ADSCN4wZJz",2020-04-17 09:41:13,en,[],[],,,
20,1251083483616645123,879459140,A great talk on how communicating the science is just as important as the research. Are metaphors for war or calamity really helping the cause? Should individuals be called 'corona suspects'? Is policing language like 'escaping' and 'custody' only creating more panic and shame? https://t.co/Pni6tQ33ok,2020-04-17 09:42:01,en,[],[],"Bengaluru, India",,
21,1251083714848686080,2816817330,Good work. https://t.co/XJTjAvv954,2020-04-17 09:42:56,en,[],[],"Vasant Kunj, New Delhi",,
22,1251083722897661954,3329775433,"Tally increasing day by day in Indore..

@VishveshVVv bhaiya has explained the current situation in this thread.. https://t.co/8TyRPYUhSB",2020-04-17 09:42:58,en,[],[],"Indore, Madhya Pradesh",,
23,1251083834726072322,1250547278290411520,"Someone has made a very good picture. Along with a painting, it is also conveying a very good message from public. How the Doctors👨‍⚕️ and Polices👮 are saving our country from the Corona Virus.
#घरमेंरहेंस्वस्थरहें
#Covid_19
#IndiaFightsBack
#IndiaFightsCornona 
#StayHomeStaySafe https://t.co/PgRWXRnD0D",2020-04-17 09:43:24,en,"[{'text': 'घरमेंरहेंस्वस्थरहें', 'indices': [194, 214]}, {'text': 'Covid_19', 'indices': [215, 224]}, {'text': 'IndiaFightsBack', 'indices': [225, 241]}, {'text': 'IndiaFightsCornona', 'indices': [242, 261]}, {'text': 'StayHomeStaySafe', 'indices': [263, 280]}]",[],"Panipat, Haryana",,
24,1251083849825611777,113916197,"Depute Yogi jee Police to arrest Mullah Sad .  
They will put him behind the bar in two hours. 
@DelhiPolice @CPDelhi  @DCPCentralDelhi still looking for 
""Muhurat"". This is Political pressure.
#Corona
 https://t.co/coScZi51mR",2020-04-17 09:43:28,en,"[{'text': 'Corona', 'indices': [194, 201]}]",[],New Delhi,,
25,1251083915093110785,1225612215044063232,"Weapon of corona - Testing
###Agree___Like&amp; Rt",2020-04-17 09:43:44,en,"[{'text': 'Agree___Like', 'indices': [29, 42]}]",[],India,,
26,1251084082332794880,3246668858,@vikrantgupta73 @rawatrahul9 @manoj_dimri hi sir pls give ur blessing to  my son because today his 1st birthday and due to corona virus we are cancel his birthday celebration https://t.co/AiWUxye7SW,2020-04-17 09:44:23,en,[],[],"New Delhi, India",,
27,1251084219574439938,1225612215044063232,"Weapon of corona - Testing
###Agree...Like&amp;Rt.",2020-04-17 09:44:56,en,"[{'text': 'Agree', 'indices': [29, 35]}]",[],India,,
28,1251084740846686208,87637416,"*- A small message on Corona!!!..
 #Corona #Covid_19 #Message #Mystery #Swiftly #History  #filmigo #StayHome #StaySafe https://t.co/EwJxzicyNH",2020-04-17 09:47:00,en,"[{'text': 'Corona', 'indices': [35, 42]}, {'text': 'Covid_19', 'indices': [43, 52]}, {'text': 'Message', 'indices': [53, 61]}, {'text': 'Mystery', 'indices': [62, 70]}, {'text': 'Swiftly', 'indices': [71, 79]}, {'text': 'History', 'indices': [80, 88]}, {'text': 'filmigo', 'indices': [90, 98]}, {'text': 'StayHome', 'indices': [99, 108]}, {'text': 'StaySafe', 'indices': [109, 118]}]",[],India,,
29,1251084756659261442,182058671,"Our co founder @buzshilpi is moderating Insta Live session with #Mustard founder #Punamsingh
About entrepreneurship, coping through Corona Crisis, and the family called Mustard (French &amp; Bengali cuisine restaurant) 
#womenleaders https://t.co/N9YTXdZ3iC",2020-04-17 09:47:04,en,"[{'text': 'Mustard', 'indices': [64, 72]}, {'text': 'Punamsingh', 'indices': [81, 92]}, {'text': 'womenleaders', 'indices': [220, 233]}]",[],Gurgaon (NCR),,
30,1251085081650724866,113684802,"*At an average a barber's napkin touches 5  noses minimum*
Exposed to an infected person we are sure to meet fatality
Till the time Corona is completely eradicated we can't think of going to a salon for a hair cut
 barber comes in touch with various people, his razor",2020-04-17 09:48:22,en,[],[],"panathur, bangalore",,
31,1251085991953133568,1051121983318941696,I Salute Mr Ajay Mahajan for his gesture &amp; noble work of making and providing PPEs to Corona warriors.👍👍🙏🙏 https://t.co/5mt7QUwDdX,2020-04-17 09:51:59,en,[],[],"नवी मुंबई, भारत",,
32,1251086054892769280,2928960818,I will tell you something but you didn't give response but why https://t.co/qC5JiDv4sK,2020-04-17 09:52:14,en,[],[],"आसाम, भारत",,
33,1251086080650010625,323064897,"@ScienceNelson Do you believe British bio-Scientist Ms Gilbert would.soon come up with a corona virus vaccine as enthussiastically promised by.her.I have great faith in western scientists,due to their deep resolve for scientific mission,but wondering on this because of global corona-catastroph.",2020-04-17 09:52:20,en,[],[],NEWDELHI,,
34,1251086562156146691,594514038,"@KVishReddy Trace-Test-Treat-Quarantine-Only Way To Contain Corona-Virus Load. Society Should Get Herd Immunity. So,Lockdown Has To Go @ The Earliest.
“https://t.co/WhzDfslcZ2”",2020-04-17 09:54:15,en,[],[],Hyderabad,,
35,1251086952377446406,4461903493,"Again same Self claim guardian amidst of Corona Lockdown . 

#FightagainstCorina 

Hope Govt will take strict action against these #Parosi Virus . 

@narendramodi @PMOIndia @MamataOfficial @DidiKeBolo @MyAnandaBazar 
@ANI https://t.co/ABovgHlyeD",2020-04-17 09:55:48,en,"[{'text': 'FightagainstCorina', 'indices': [61, 80]}, {'text': 'Parosi', 'indices': [131, 138]}]",[],"Haora, India",,
36,1251086962284347394,751865582,@shan__twits @Sumathi_twitz @SankarTwitz @ammu_twitz This is called corona virus days everyone celebrating!!!!,2020-04-17 09:55:50,en,[],[],"New Delhi, India",,
37,1251087189401718784,529024821,Mil gayi strategy to fight corona in India! https://t.co/oasF497EoG https://t.co/Ye7Jl5QQja,2020-04-17 09:56:44,en,[],[],,,
38,1251087221400104961,421850000,More kits more tests. Many other small cities have to wait for the kits and sometimes it's too late.Kudos to BMC for the great work but we're all together in this. Any sort of comparison is unnecessary. https://t.co/qF25Qo5Gji,2020-04-17 09:56:52,en,[],[],,,
39,1251087246129684481,67622458,"#Wuhanvirus #CCPVirus

#CoronaVirus: China has used tourism as a Trojan Horse to spread the Corona Virus all over the world.

Yet world has not learnt anything from troy.",2020-04-17 09:56:58,en,"[{'text': 'Wuhanvirus', 'indices': [0, 11]}, {'text': 'CCPVirus', 'indices': [12, 21]}, {'text': 'CoronaVirus', 'indices': [23, 35]}]",[],"Mumbai, India",,
40,1251087310302654464,823441283125571584,Thanks to Indian police and docters and other pharmacy workers for Corona virus tritments who those persons are issues on covid 19 cases . really we are the grate good job ..handsop to all,2020-04-17 09:57:13,en,[],[],"Hyderabad, India",,
41,1251087516792324097,3219939846,"@CollectorBK @CMOGuj @pkumarias @JayantiRavi Good Work sir.... Thank you
We are with you for.. fight against corona virus.... Take care https://t.co/9ZjpgFN5on",2020-04-17 09:58:02,en,[],[],"Palanpur, India",,
42,1251087636376113152,77730690,"Yes 👍🏽.@Highest per capita resources as well both with ppl &amp; institutions., https://t.co/j327XitF7D",2020-04-17 09:58:31,en,[],[],Noida,,
43,1251087642642411520,777387904993591298,"@DGPMaharashtra @CPMumbaiPolice @MumbaiPolice please initiate action against @KiritSomaiya for voilating Lock Down rules and roaming to do politics.
@CMOMaharashtra @AnilDeshmukhNCP @AUThackeray @MushtaqAnsari80 @Fatima_Z0hra @chheda_pravin https://t.co/zqPmSsuqoa",2020-04-17 09:58:32,en,[],[],"Ghatkopar West, Mumbai",,
44,1251087928425541632,948462262964043776,Times we live in Banana Republic! https://t.co/9EZhjnYpyD,2020-04-17 09:59:40,en,[],[],,,
45,1251088522477359104,16307816,"PEPPY MUSICAL MESSAGE :  @PunjabPoliceInd produces the perfect pop number against #Corona and for the citizens ! Well done 👍
Waise, you may even do a Bhangra on the peppy Macarena beat !!💃🏿🕺💃🏿
#danceathome #EnJoy
@NDRFHQ @ndmaindia  https://t.co/BXKamBicUW",2020-04-17 10:02:02,en,"[{'text': 'Corona', 'indices': [82, 89]}, {'text': 'danceathome', 'indices': [193, 205]}, {'text': 'EnJoy', 'indices': [206, 212]}]",[],वसुधैव कुटुम्बकम्-🌏is1family,,
46,1251088714928799754,141637725,"Wonder why Govt wants to review the lockdown on 20th April !
There should be NO relaxation for ANYONE, COMPLETE LOCKDOWN MUST
Covid-19: MP with 361 new cases sets single-day record, 244 in Indore alone
 https://t.co/Jh3fTrO7eG
Download the TOI app now:
https://t.co/EDlOHmk1m1",2020-04-17 10:02:48,en,[],[],"Koperkhairne, New Bombay",,
47,1251088940871774213,1125208083830005760,"@MaVeRiCkitis @Shilpa_Bhartiy @BabitaPhogat Babita ji, you are proud of India. Don't get hurt by comments. Just share the link which shows total jamati corona positive cases till 17th april.
I have old data https://t.co/a52T7G7FF2",2020-04-17 10:03:42,en,[],[],,,
48,1251089232208072704,1610025247,"If power grabbing is done with, can we move to doing something for Corona also in Madhya Pradesh? @ChouhanShivraj

Coronavirus Outbreak: With rise in COVID-19 cases and no state cabinet, Madhya Pradesh struggles to cope with pandemic - Firstpost https://t.co/v7NOaFOdGB",2020-04-17 10:04:51,en,[],[],"Bangalore, India",,
49,1251089360457363457,55649133,"Bloody shameful! When will this appeasement politics stop? 
#EconomicBoycott #BoycottMauzis https://t.co/2hBx1n3IMM",2020-04-17 10:05:22,en,"[{'text': 'EconomicBoycott', 'indices': [60, 76]}, {'text': 'BoycottMauzis', 'indices': [77, 91]}]",[],India,,
50,1251089392304680961,1238019740,I think so they are special VVIP and they think that lockdown is not for them and also they cant have Corona. Act is same equal to Jamatis frm my view. @RahulGandhi @BJP4Karnataka @CMofKarnataka https://t.co/Ba2SAjeddp,2020-04-17 10:05:29,en,[],[],"Vapi, India",,
51,1251089427733966850,1562564844,Watch this special conversation between @pradip103 &amp; @ManMundra over Corona Citizen Warrior.. 🙏🏻 https://t.co/f2OMNu3zRD,2020-04-17 10:05:38,en,[],[],"Bhanvad, DevBhumi Dwarka",,
52,1251089453193535489,802327333,@AUThackeray Buldhana Dist. Patient cure from corona back to home https://t.co/ch6nGgarcK,2020-04-17 10:05:44,en,[],[],,,
53,1251089456288935937,3018125035,"@Dev_Fadnavis 
Sir Maha people is worried about continuous increased Nos of Corona  Positive case in Maha, special in Mumbai is more positive cases of Corona, You have good relation with Sangh &amp; Central govt will help full for Maha govt, @friendsofrss @nitin_gadkari @AmitShah https://t.co/EbFkxB85Sq",2020-04-17 10:05:45,en,[],[], Mumbai,,
54,1251089477918838784,2308053918,"#MBS Sir use always hot water regularly,use soup of ginger and turmeric powder twice a day do exercise and defeated to Corona",2020-04-17 10:05:50,en,"[{'text': 'MBS', 'indices': [0, 4]}]",[],jehanabad,,
55,1251089525712973824,935382066392387584,"#ISupportBabitaPhogat Truth is always bitter. Everything is in open platform what if she says same think. In that case you guys will say to suspend all digital media, newspaper who is broadcasting everyday how these such persons demolished India against fighting Corona🙏 Shame।",2020-04-17 10:06:01,en,"[{'text': 'ISupportBabitaPhogat', 'indices': [0, 21]}]",[],,,
56,1251089693208272897,1245837848017657856,"Ab Bihar ke students ka jaan loge kya. What about the stands of Bihar government on the same.
Students apne se jaate to state me entry nahi lete or Bihar government samjhti ki waah! I'm doing good job 😏🤯 @NitishKumar @yadavtejashwi @aajtak @abpnewshindi 
So disgusting 😩 https://t.co/HG9CyoMABW",2020-04-17 10:06:41,en,[],[],"Bihar, India",,
57,1251089885106241537,2577249228,"Aditya, wake up and do some work. Corona is catching up Maharashtra and Worli.",2020-04-17 10:07:27,en,[],[],,,
58,1251089945675984896,725570893439721472,@thekiranbedi @drdineshias Yes Madam follow the right way. To win against Corona. Plase follow the right way in right time.,2020-04-17 10:07:41,en,[],[],"Sagar, India",,
59,1251091089999749120,76320680,"Go Corona Go.. 😁😷
#gocorona series - No.5
വീട്ടീ പോടാ... 😁😂 
#GoHome #stayhome 👈🏡🏃
 Ft  @vickyfutball of @GokulamKeralaFC 

#StaySafe
#stayhealthy #breakthechain #covid_19 #corona 
#leagueforall  #eastbengalfc… https://t.co/2pKx0KDIa3",2020-04-17 10:12:14,en,"[{'text': 'gocorona', 'indices': [18, 27]}, {'text': 'GoHome', 'indices': [61, 68]}, {'text': 'stayhome', 'indices': [69, 78]}, {'text': 'StaySafe', 'indices': [124, 133]}, {'text': 'stayhealthy', 'indices': [134, 146]}, {'text': 'breakthechain', 'indices': [147, 161]}, {'text': 'covid_19', 'indices': [162, 171]}, {'text': 'corona', 'indices': [172, 179]}, {'text': 'leagueforall', 'indices': [181, 194]}, {'text': 'eastbengalfc', 'indices': [196, 209]}]",[],#Vengara #Kozhikode #Kerala,"{'type': 'Point', 'coordinates': [75.785708, 11.256405]}",
60,1251092042651889664,1115543196363317254,"It could be vice-versa too. Too many covid19 cases so too many tests. But all credit goes to our P.M @narendramodi ji, you accept it or not. https://t.co/tCjhvCm0yE",2020-04-17 10:16:01,en,[],[],"Kolkata, India",,
61,1251092541614600193,3523699098,2 more corona positive cases in Uttarakhand today. Tally now 39. #coronavirus #fightagainstcorona,2020-04-17 10:18:00,en,"[{'text': 'coronavirus', 'indices': [65, 77]}, {'text': 'fightagainstcorona', 'indices': [78, 97]}]",[],"Dehradun, India",,
62,1251093283658293249,100792448,@shilpyspeaks @Bhagwawanderer I meant tht Animal Rights body is nt so active in checking the treatment of animals in zoos. They shld be more active in this. Evn pandemic corona is due to negligence of those bodies who dnt warn nations abt potential diseases people catch.M nt sayin zoo is gud.Sayin people fail,2020-04-17 10:20:57,en,[],[],India,,
63,1251093418954174466,3193958944,"@INCIndia AaRreeee, u don't know? Now corona has turned congress party into rabies dog. BHow, bhow hAvooooo.",2020-04-17 10:21:29,en,[],[],"Mumbai, India",,
64,1251093485190443008,1000801825,We need to take extra precautions while lifting the #Lockdown in the green areas. To ensure that movements are restricted only to greeen areas. Essential goods movement also to screened and double checked to avoid the spreads https://t.co/ZUK3XzP8h7,2020-04-17 10:21:45,en,"[{'text': 'Lockdown', 'indices': [52, 61]}]",[],"Chennai, India",,
65,1251093719077412864,1308137676,@XiaomiIndia Clean India Process! Go Corona Virus!!,2020-04-17 10:22:41,en,[],[],"India, Tamil Nadu, Vellore",,
66,1251093957368410113,1251036102749634563,Dedicated to Corona warriors of earth https://t.co/EGm7Xo8gHM,2020-04-17 10:23:38,en,[],[],,,
67,1251094332473348096,372676930,"I m requesting to Rajasthan Government also, plz Complete #pharmacists  Recruitment as soon possible
@rohitksingh 
@1stIndiaNews 
@DainikBhaskar 
@RaghusharmaINC 
@RajCMO 
@News18Rajasthan
#Pharmacistunity
#PharmacistsOnTheFrontline 
#Pharmacist_against_CORONA https://t.co/HxNyBvFwgL https://t.co/Ac7OD0pWpI",2020-04-17 10:25:07,en,"[{'text': 'pharmacists', 'indices': [58, 70]}, {'text': 'Pharmacistunity', 'indices': [189, 205]}, {'text': 'PharmacistsOnTheFrontline', 'indices': [206, 232]}, {'text': 'Pharmacist_against_CORONA', 'indices': [234, 260]}]",[],"Deoli, India",,
68,1251094409057165312,105049497,Bringing a bad name to the common Musalman. Senseless behavior. https://t.co/DAQtZkQKml,2020-04-17 10:25:25,en,[],[],New Delhi,,
69,1251094464820469761,2925231012,"The Professor has a plan for us!
Follow his guidance! @MumbaiPolice @RoadsOfMumbai @mybmc
#fightagainstcorona #IndiaFightsCorona #india #MumbaiLockdown #MumbaiPolice #Lockdown2 #corona #covid19 #virus https://t.co/op6dqB60Bs",2020-04-17 10:25:39,en,"[{'text': 'fightagainstcorona', 'indices': [90, 109]}, {'text': 'IndiaFightsCorona', 'indices': [110, 128]}, {'text': 'india', 'indices': [129, 135]}, {'text': 'MumbaiLockdown', 'indices': [136, 151]}, {'text': 'MumbaiPolice', 'indices': [152, 165]}, {'text': 'Lockdown2', 'indices': [166, 176]}, {'text': 'corona', 'indices': [177, 184]}, {'text': 'covid19', 'indices': [185, 193]}, {'text': 'virus', 'indices': [194, 200]}]",[],Mumbai,,
70,1251094662779154432,90856683,Good to see both the National Parties rise above petty politics in times of Corona Crisis. https://t.co/SI6x0n62qo,2020-04-17 10:26:26,en,[],[],Mira Bhayander,,
71,1251094791636480001,1245178897437622272,"Thanks for help our government 🙏
@PMOIndia 
@myogiadityanath 
@ombirlakota 
@drsanjeevbalyan 
@AbhishekYadIPS 
@Uppolice 
@aajtak 
@ABPNews https://t.co/oMSed7XSKS",2020-04-17 10:26:57,en,[],[],,,
72,1251094804156444672,2797670928,"@PMOIndia any comment on @H_D_Devegowda family function
Police is beating common man for violating Lockdown 
But VVIP ko to Corona nai ho sakta h right ???

@narendramodi 
@HMOIndia",2020-04-17 10:27:00,en,[],[],India,,
73,1251094979151302657,1236478824985944064,"Let all of us UNITE TO FIGHT CORONA.irrespective of Community Cast and Political Party. All are Hindustani and priority presently is to SAVE IN INDIA.
With Regards
Dr R N Singh.",2020-04-17 10:27:41,en,[],[],Gorakhpur,,
74,1251095225277140993,461897669,"NEW: #Belgium 🇧🇪 
Reports  #CoronavirusOutbreak 

 New cases: 1329
 New deaths. 306
A total of Cases : 36138
A total of  Deaths. 5163

#COVIDー19

#COVID19  #BreakingNews #LockdownExtended #Corona",2020-04-17 10:28:40,en,"[{'text': 'Belgium', 'indices': [5, 13]}, {'text': 'CoronavirusOutbreak', 'indices': [27, 47]}, {'text': 'COVIDー19', 'indices': [135, 144]}, {'text': 'COVID19', 'indices': [146, 154]}, {'text': 'BreakingNews', 'indices': [156, 169]}, {'text': 'LockdownExtended', 'indices': [170, 187]}, {'text': 'Corona', 'indices': [188, 195]}]",[],"Lucknow, India",,
75,1251095828699115522,166841525,"In this time of Pandemic, our field staff of Street Lighting is working as CORONA Warriors in Delhi. Vision of our MD @Saurabh_KumR letting us help them with Food Packets. @EESL_India @MinOfPower @TarunTayal19 @Rajneesh_Rana1 @KauAmit https://t.co/nqELwzGOLX",2020-04-17 10:31:04,en,[],[],"New Delhi, India",,
76,1251095972433682433,2240256643,@gauravcsawant Gods have gone into hibernation due to Corona.,2020-04-17 10:31:38,en,[],[],,,
77,1251096726452072449,85306437,"Former #Karnataka CM's son ties knot amid the #lockdown. Are the political stakeholders failing to follow civil responsibilities?

#Poll #lockdown #curfew #India #Sakal #SakalNews #viral #ViralNews #polls #SakalMedia #news #Corona #COVID #coronavirusindia #Covid_19",2020-04-17 10:34:38,en,"[{'text': 'Karnataka', 'indices': [7, 17]}, {'text': 'lockdown', 'indices': [46, 55]}, {'text': 'Poll', 'indices': [131, 136]}, {'text': 'lockdown', 'indices': [137, 146]}, {'text': 'curfew', 'indices': [147, 154]}, {'text': 'India', 'indices': [155, 161]}, {'text': 'Sakal', 'indices': [162, 168]}, {'text': 'SakalNews', 'indices': [169, 179]}, {'text': 'viral', 'indices': [180, 186]}, {'text': 'ViralNews', 'indices': [187, 197]}, {'text': 'polls', 'indices': [198, 204]}, {'text': 'SakalMedia', 'indices': [205, 216]}, {'text': 'news', 'indices': [217, 222]}, {'text': 'Corona', 'indices': [223, 230]}, {'text': 'COVID', 'indices': [231, 237]}, {'text': 'coronavirusindia', 'indices': [238, 255]}, {'text': 'Covid_19', 'indices': [256, 265]}]",[],"595, Budhwar Peth, Pune",,
78,1251097144468992002,897486391784882178,@HemantSorenJMM Dear cm of Jharkhand your corona sahayta app is not working kindly add with play store,2020-04-17 10:36:18,en,[],[],,,
79,1251097187527741440,73051367,"Why are such people even patrolled... Let them stay wherever they are ... Alone n sealed. 🙄😠
Our Police our Health personnels are way ahead important to us. https://t.co/iSgfaMEqXd",2020-04-17 10:36:28,en,[],[],India,,
80,1251097591321788417,2279257843,"@sardesairajdeep There should be one fund, where all the donations should go to avoid mishandling. I think it should go to National corona fund already started by Govt of India",2020-04-17 10:38:04,en,[],[],Mumbai,,
81,1251098043669073920,1078426377731350535,"Why The PMji Shys away from Holding a Press  Conferance He can Clear  Dobuts in times like this.!
Being Head of  State #CEO of the Country when  Entire Nation is in # Such Exraordinary Situation The PM has # Moral Official Obligation to the Citizen.
He Shud Reassure the Nation ? https://t.co/tUuWznTqAm",2020-04-17 10:39:52,en,"[{'text': 'CEO', 'indices': [119, 123]}]",[],India Bengaluru,,
82,1251098122085822465,885018777833938945,"Here's how you can spend your leisure time this quarantine.

#StayHomeDontRoam #Corona #GoCoronaGo #Coronavirus #COVID19 #StayHomeStaySafe #TakePrecautionAgainstCorona #SocialDistancing #Viral #Quarantine #LetsBeatCorona #IndiaFightsCorona #ThingsToDoThisQuarantine https://t.co/eQsI0V1rE2",2020-04-17 10:40:11,en,"[{'text': 'StayHomeDontRoam', 'indices': [61, 78]}, {'text': 'Corona', 'indices': [79, 86]}, {'text': 'GoCoronaGo', 'indices': [87, 98]}, {'text': 'Coronavirus', 'indices': [99, 111]}, {'text': 'COVID19', 'indices': [112, 120]}, {'text': 'StayHomeStaySafe', 'indices': [121, 138]}, {'text': 'TakePrecautionAgainstCorona', 'indices': [139, 167]}, {'text': 'SocialDistancing', 'indices': [168, 185]}, {'text': 'Viral', 'indices': [186, 192]}, {'text': 'Quarantine', 'indices': [193, 204]}, {'text': 'LetsBeatCorona', 'indices': [205, 220]}, {'text': 'IndiaFightsCorona', 'indices': [221, 239]}, {'text': 'ThingsToDoThisQuarantine', 'indices': [240, 265]}]",[],"Mumbai, India",,
83,1251098307335610369,952021490,"#Covid_19 @narendramodi @ChouhanShivraj #IndiaFightsCoronavirus 
Stay safe, Stay at Home
A cute request by my 6 year old son to all
""Please sanitize your hand frequently and stay out of danger from corona. https://t.co/7j7g4wpP8U",2020-04-17 10:40:55,en,"[{'text': 'Covid_19', 'indices': [0, 9]}, {'text': 'IndiaFightsCoronavirus', 'indices': [40, 63]}]",[],"Indore, Madhya Pradesh",,
84,1251098515935318017,1037543943683141632,@TOIEditor @timesofindia Fish eats dead human being. Corona spits n Sean’s r wastes that ho in sea m fish eats them. Is it safe to eat such fish with corona food in it ???,2020-04-17 10:41:45,en,[],[],Maharashtra,,
85,1251098575058038786,1250809891901460481,"#AarogyaSetu #COVID19
#IndiaFightsCorona 
App that is not only easy to operate but also very useful to be more aware about this pandemic around.
Go for it.
@fobcbe @ROBCHENNAI_MIB @BOC_MIB @DG_PIB @pibchennai
@MoHFW_INDIA @mygovindia https://t.co/JEllViRGwC",2020-04-17 10:41:59,en,"[{'text': 'AarogyaSetu', 'indices': [0, 12]}, {'text': 'COVID19', 'indices': [13, 21]}, {'text': 'IndiaFightsCorona', 'indices': [22, 40]}]",[],"Tamil Nadu, India",,
86,1251098723037310976,279934579,@AskAnshul 2020 : death from corona,2020-04-17 10:42:34,en,[],[],"Pali, India",,
