,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
21,1243997350411952131,66424379,"One Suspected Corona virus person held in Kurla west near  L Ward municipal office, Mumbai, further investigation is going on.
@zee24taasnews
@ANI",2020-03-28 20:24:15,en,[],[],"Mumbai, India",,
22,1243997469509287936,492772280,The real victim should fulfill all the economic losses. We shouldn’t procure any kits from the real victim at any cost. Be safe &amp; take care of your family. Must make social distance &amp; fight against Corona. Dhanyvad 🙏. Jai Hind. https://t.co/4aVxVfGVw1,2020-03-28 20:24:43,en,[],[],"Thane, India",,
23,1243997559481303041,926189021893509120,I very proud of you Raina sir. I salute you heartily.🙏 https://t.co/F1l943kXXC,2020-03-28 20:25:05,en,[],[],"Rajkot, Gujarat ",,
24,1243998238870405121,633314805,"Donated small amount in the government welfare fund for the fight against Corona Virus (Chineese Virus).
#IndiaFightsCornona #NarendraModi #AmitShah #BJP https://t.co/5S1k0PVEXt",2020-03-28 20:27:47,en,"[{'text': 'IndiaFightsCornona', 'indices': [105, 124]}, {'text': 'NarendraModi', 'indices': [125, 138]}, {'text': 'AmitShah', 'indices': [139, 148]}, {'text': 'BJP', 'indices': [149, 153]}]",[],"Noida, India",,
25,1243998386912514050,733223165048979457,"@i_theindian And now government is doing #HomeDelivery of corona potential carriers to almost everywhere
All villages.

#LockdownWithoutPlan 😐🙄",2020-03-28 20:28:22,en,"[{'text': 'HomeDelivery', 'indices': [41, 54]}, {'text': 'LockdownWithoutPlan', 'indices': [120, 140]}]",[],delhi,,
26,1243998757055803394,3041678328,"Had purchased Zoom Stock, which is listed in the US just when the corona pandemic start. 1 month later , $30 profit already. This software is absolutely on a roll now. https://t.co/JVGxu0j1Aw",2020-03-28 20:29:50,en,[],[],"Bhubaneshwar, India",,
27,1243999018562117632,378567762,Good. Keep going https://t.co/dc4ph16VWx,2020-03-28 20:30:53,en,[],[],New Delhi.,,
28,1243999303489576960,378567762,But so many people r waking to you from Delhi. Please consider them decently. https://t.co/dc4ph16VWx,2020-03-28 20:32:00,en,[],[],New Delhi.,,
29,1243999501188132864,64222598,"@PMOIndia @MoCA_GoI As and when situation becomes better maybe we should consider investing in a similar plane for Indian citizens. As #COVID19 has proven, Indians everywhere are part of one family. For next such challenge, we may even need to evacuate those already sick. https://t.co/mddJ718lqG",2020-03-28 20:32:48,en,"[{'text': 'COVID19', 'indices': [135, 143]}]",[],"Delhi, Lucknow",,
30,1244000083990855682,60645685,"This is great ! 
Never knew some planes like this exist until today!
Its great to see how countries are supporting each other. https://t.co/loPANaRyFv",2020-03-28 20:35:07,en,[],[],Mumbai,,
31,1244000606035075073,2303090053,"@PhonePe_ Small help from my end ! 
We will fight against CORONA.
We will WIN ! 🔥

 #CoronavirusOutbreak  #DonateKaroNaIndia 
#PhonePe #PhonePe100CrorePledge https://t.co/lOzsbEN8Go",2020-03-28 20:37:11,en,"[{'text': 'CoronavirusOutbreak', 'indices': [84, 104]}, {'text': 'DonateKaroNaIndia', 'indices': [106, 124]}, {'text': 'PhonePe', 'indices': [126, 134]}, {'text': 'PhonePe100CrorePledge', 'indices': [135, 157]}]",[],"Bengaluru, India",,
32,1244001175545905155,3258890641,"@JaspalAnjana16 @aajtak @Ramkinkarsingh Dear Jaspal, 
Kya planing hai aapke pass, corona ko lekar, please open your plan publically",2020-03-28 20:39:27,en,[],[],"Delhi, India",,
33,1244002361057648641,264937401,@narendramodi @AmitShah @aajtak @ndtvindia @ABPNews @HemantSorenJMM Are you sleeping after becoming CM. State is already facing the Corona issue. Are you enjoying ur rest time @ home. https://t.co/kmXdrYQ9KY,2020-03-28 20:44:09,en,[],[],,,
34,1244002648715448321,954422716794195968,Contribution matters 👍🏻 https://t.co/H6nRwh2GpW,2020-03-28 20:45:18,en,[],[],India,,
35,1244002873072971787,1206152793611890688,AlMlM Samir Alvi https://t.co/dUPXC8LtdW,2020-03-28 20:46:12,en,[],[],,,
36,1244003722885120005,1243908544950231041,"#IndiaFightsCorona
@narendramodi 
Sir, we are works for pmay project at ujjain division m.p. in Egis India Pvt ltd as a small salaried person we started #एक_पहल of employees to fight against corona small contribution from as of 16500rs एक छोटी सी पहल देश के लिए अपनो के लिए... https://t.co/tsreaZSkiY",2020-03-28 20:49:34,en,"[{'text': 'IndiaFightsCorona', 'indices': [0, 18]}, {'text': 'एक_पहल', 'indices': [153, 160]}]",[],,,
37,1244004041299906560,162967620,"This is the right time 4 d President of #India to exercise Artice 356 of the Constitution, because #Delhi Govt has failed drastically. An alarming situation has arisen
Poor labourers are forced to migrate.
#MigrantsOnTheRoad
#Corona #PresidentRule https://t.co/p7cshM5H4v",2020-03-28 20:50:50,en,"[{'text': 'India', 'indices': [40, 46]}, {'text': 'Delhi', 'indices': [99, 105]}, {'text': 'MigrantsOnTheRoad', 'indices': [206, 224]}, {'text': 'Corona', 'indices': [225, 232]}, {'text': 'PresidentRule', 'indices': [233, 247]}]",[],"New Delhi, India",,
38,1244004550349996034,2383972687,@sonakshisinha Sab theek.. don’t know for how long though! All animals in one cage locked indefinitely! Ya toh #Corona marega ya hum ek dusre ko! 🙄,2020-03-28 20:52:51,en,"[{'text': 'Corona', 'indices': [111, 118]}]",[],Chennai,,
39,1244004998159011845,1901389807,Lets be united towards this deadly corona... Aapas ke politics ke liye bahut samay rahega agar jivan bacha... Rightly said @varinder_bansal https://t.co/CQ7am27rbA,2020-03-28 20:54:38,en,[],[],City of Joy,,
40,1244005103608070147,731418950907641856,"⛔➡ Deliberation is always good to mitigate crisis. This is the time to do mutual-help and understanding. Since the life of millions are at stake, leaders should keep aside their ego. 🔻⬇⬇⬇
#CoronavirusOutbreak #LockdownWithoutPlan #lockdown #IndiaFightsCornona #China #US https://t.co/g1eto7qY4t",2020-03-28 20:55:03,en,"[{'text': 'CoronavirusOutbreak', 'indices': [188, 208]}, {'text': 'LockdownWithoutPlan', 'indices': [209, 229]}, {'text': 'lockdown', 'indices': [230, 239]}, {'text': 'IndiaFightsCornona', 'indices': [240, 259]}, {'text': 'China', 'indices': [260, 266]}, {'text': 'US', 'indices': [267, 270]}]",[],Kasaragod/New Delhi/Palestine,,
41,1244005366070775813,1226240861807136769,Social distancing is the only way to be safe from corona virus. https://t.co/lLAUDbPqGi,2020-03-28 20:56:06,en,[],[],,,
42,1244005618932801536,27192294,"A 15 tweet thread which gives micro detail of how @narendramodi government has been perhaps the most proactive government, at world level, so far on Corona Virus threat and that is why we have maintained a flat curve..... https://t.co/GzIuZxpLvH",2020-03-28 20:57:06,en,[],[],Navi Mumbai,,
43,1244005852752707584,1727241097,"@PrashantKishor You are a strategist and Strategy is a Science not only to win elections or to maximise profits in business. It's a Science to deal with unforeseen events and to achieve the intended objectives. Please call @NitishKumar and tell him that you want to help.

#Corona https://t.co/cHHBIGB00V",2020-03-28 20:58:02,en,"[{'text': 'Corona', 'indices': [273, 280]}]",[],"सासाराम, भारत",,
44,1244005902614589440,4774322240,"A biggest Inhuman stupid  born in India ...to KILL India.  
Playing politics at the time of standunited.  Wanted to make Lockdown failure. Sending immigrants to remotest village to spread corona to fail Modi plan of saveindia.
#ArrestKejriwal",2020-03-28 20:58:14,en,"[{'text': 'ArrestKejriwal', 'indices': [227, 242]}]",[],,,
45,1244005968658067461,1190275879097602049,We should all understand why lockdown is necessary. Social distancing is a powerful weapon against corona as it is a contagious disease. This type of careless attitude will only outrage the numbers of infected cases. | Video by: @monishccs https://t.co/snr5PeU1fs,2020-03-28 20:58:30,en,[],[],,,
46,1244005992884363265,1009714566249439233,"What is going on in delhi,Horryfying....it is very dangerous for mankind,,#corona
#ArrestKejriwal
https://t.co/0IDOK3Ycpi",2020-03-28 20:58:35,en,"[{'text': 'corona', 'indices': [74, 81]}, {'text': 'ArrestKejriwal', 'indices': [82, 97]}]",[],"मध्य प्रदेश, भारत",,
47,1244006240214061057,2281034629,"What is happening in our National Capital Territory?#ArvindKejriwal wants to spread corona virus disease across the country. Today crowd is at Anand Vihar Bus Terminal,Delhi.Governor rule &amp; Curfew needs in Delhi.#MadeInChinaVirus #ChinaCoronaVirus. #WuhanVirusMadeInChina. https://t.co/9xUOjngvmm",2020-03-28 20:59:34,en,"[{'text': 'ArvindKejriwal', 'indices': [52, 67]}, {'text': 'MadeInChinaVirus', 'indices': [216, 233]}, {'text': 'ChinaCoronaVirus', 'indices': [234, 251]}, {'text': 'WuhanVirusMadeInChina', 'indices': [253, 275]}]",[],"Kolkata, India",,
48,1244006336754601986,931954577179598854,"@srivatsayb Sir, West Bengal received this ammount as settlement for previous disaster management due

""Rs 1,090.68 crore to WB for floods, landslides, cyclone, drought (kharif) during 2019""

Indirectly against #ChineseVirusCorona 

No dedicated Corona fund yet for WB
https://t.co/tfQQu3yecx",2020-03-28 20:59:57,en,"[{'text': 'ChineseVirusCorona', 'indices': [211, 230]}]",[],"Kolkata, India",,
49,1244006525066067979,733223165048979457,@Conflicts @mjbill2014 @AFP Corona was not sufficient 🙄,2020-03-28 21:00:42,en,[],[],delhi,,
50,1244006898182926336,119405507,Sir I did my small bit for supporting your move towards helping the nation tackle the current situation due to corona #PMCARES. https://t.co/1Sj6MVoCRy https://t.co/y7Wnl1Ye2l,2020-03-28 21:02:11,en,"[{'text': 'PMCARES', 'indices': [118, 126]}]",[],"Badlapur, India",,
51,1244007680324206592,918686264001314816,"@realDonaldTrump @MujibAnsariMBA 
Doland sir we need our money back... Which we are spending on ur welcome...
we our money back For corona relief fund...",2020-03-28 21:05:18,en,[],[],"Kota, India",,
52,1244008057366953984,241044784,sitting at home will not worry if expenses are cut off. The government is not ready to compromise on any front &amp; just expecting the business houses to bear the expenses with their shut businesses.#PleaseHelp @KushaKapila #indialockeddown #CoronaLockdown #COVID2019india #Corona,2020-03-28 21:06:48,en,"[{'text': 'PleaseHelp', 'indices': [200, 211]}, {'text': 'indialockeddown', 'indices': [225, 241]}, {'text': 'CoronaLockdown', 'indices': [242, 257]}, {'text': 'COVID2019india', 'indices': [258, 273]}, {'text': 'Corona', 'indices': [274, 281]}]",[],Delhi India,,
53,1244008100698316800,2203012220,@ndtv @IamSumanDe @MoHFW_INDIA The exodus of migrants from Delhi is alarming. The basic purpose of lockdown might have been lost what we have seen in the news channels. India is verge on engulfed by the corona positive cases shortly. Those people have lost trust,2020-03-28 21:06:58,en,[],[],India,,
54,1244008138337972230,3748933872,"#IndiaFightsCorona
Young Corona Warriors
https://t.co/VcVpnkDqHI
via NaMo App",2020-03-28 21:07:07,en,"[{'text': 'IndiaFightsCorona', 'indices': [0, 18]}]",[],"Khanna, India",,
55,1244008465103605760,733223165048979457,@TOIIndiaNews Potential carriers of corona are deliberately pushed to go home 😐,2020-03-28 21:08:25,en,[],[],delhi,,
56,1244008562998697984,2262034828,"Being a student, did my small bit for supporting your move towards helping the nation tackle the current situation due to corona @narendramodi ji #PMCARES #PMCaresFund #IndiaFightsCornona https://t.co/giLUKOCqT1",2020-03-28 21:08:48,en,"[{'text': 'PMCARES', 'indices': [146, 154]}, {'text': 'PMCaresFund', 'indices': [155, 167]}, {'text': 'IndiaFightsCornona', 'indices': [168, 187]}]",[],"Kalady, India",,
57,1244010269124116480,103646680,"@kumarmanish9 Try @SoundCloud listen to a sample. 
https://t.co/wKZRuzqBju",2020-03-28 21:15:35,en,[],[],India,,
58,1244011269134241792,1931808698,"@PMOIndia @DC_Gurugram @mlkhattar Please do a Corona test before giving pass to delivery guys and other ones
#MigrantsOnTheRoad 
#ArrestKejriwal",2020-03-28 21:19:33,en,"[{'text': 'MigrantsOnTheRoad', 'indices': [109, 127]}, {'text': 'ArrestKejriwal', 'indices': [129, 144]}]",[],"New Delhi, India",,
59,1244011380266528768,2452277281,"This is quite awesome
@nocodeguy made a Corona Assessment bot.
Try and let me know what are your thoughts on this? 😋
#designtwitter https://t.co/UPLhWoeSgI",2020-03-28 21:20:00,en,"[{'text': 'designtwitter', 'indices': [117, 131]}]",[],"New Delhi, India",,
60,1244012225108443137,734328210,The recent Corona Virus outbreak has yet again proved that the most literate and sensible citizens in India are from either extreme south or from North East!! The way the citizens of these two particular regions has obeyed lock down is praise worthy👍👍,2020-03-28 21:23:21,en,[],[],"आसाम, भारत",,
61,1244013286107934720,2685534648,Small contribution 🙏 to Corona patients and fight from corona virus. Please donate and do help of our country 🙏 Jay Hind 🇮🇳 #IndiaFightsCornona #Coronaindia #FightAgainstCOVID19 #PMOfIndia @narendramodi @PMOIndia @myogiadityanath @HemuBhartiye #IndiaFightsCOVID19 #PMCaresFund https://t.co/OogJnBWJpD,2020-03-28 21:27:34,en,"[{'text': 'IndiaFightsCornona', 'indices': [124, 143]}, {'text': 'Coronaindia', 'indices': [144, 156]}, {'text': 'FightAgainstCOVID19', 'indices': [157, 177]}, {'text': 'PMOfIndia', 'indices': [178, 188]}, {'text': 'IndiaFightsCOVID19', 'indices': [244, 263]}, {'text': 'PMCaresFund', 'indices': [264, 276]}]",[],"Dehradun, India",,
62,1244013526575755270,152963472,"Successfully survived 5 days without biriyani.
LONGEST DAYS WITHOUT LOVE 😪

HISTORY BOOK LA VARUM...
#biriyani #corona #Quarantinetime",2020-03-28 21:28:32,en,"[{'text': 'biriyani', 'indices': [101, 110]}, {'text': 'corona', 'indices': [111, 118]}, {'text': 'Quarantinetime', 'indices': [119, 134]}]",[],chennai,,
63,1244014502800023552,248607006,@DCPSouthDelhi @CPDelhi @DelhiPolice Contracting corona themselves or Bringing corona home? They are doing noble work but ask them to leave the packs outside home.  also ask them to inform the recipients to drop all sealed packs in soap water bucket first then only pick them. No placing on table,2020-03-28 21:32:24,en,[],[],India,,
64,1244014766105882631,1244012714596298757,I also done my part with small donation sir❤️❤️🙏🙏 hope will everything fine soon🙏🌍🌍🌍🇨🇮🇨🇮🇨🇮 jai hind 🇨🇮🇨🇮🇨🇮 @narendramodi #PMCaresFund #Corona https://t.co/CakdwVytf8,2020-03-28 21:33:27,en,"[{'text': 'PMCaresFund', 'indices': [121, 133]}, {'text': 'Corona', 'indices': [134, 141]}]",[],,,
65,1244015755051454465,2986138689,"How to prevent Corona Virus
#CoronaLockdown
#IndiaFightsCorona
#prevention_from_COVID19

https://t.co/VxzabQ5Ubd",2020-03-28 21:37:23,en,"[{'text': 'CoronaLockdown', 'indices': [28, 43]}, {'text': 'IndiaFightsCorona', 'indices': [44, 62]}, {'text': 'prevention_from_COVID19', 'indices': [63, 87]}]",[],"Indore, India",,
66,1244015772705239041,943760295620517888,"@AmanKum01152684 That's true
This is the real time to repay towards society.
@corona
#jantacurfewpledge 
#JaiHind",2020-03-28 21:37:27,en,"[{'text': 'jantacurfewpledge', 'indices': [85, 103]}, {'text': 'JaiHind', 'indices': [105, 113]}]",[],"Addis Ababa , Ethiopia",,
67,1244017190526791686,1170128465854521344,"Buy a Mediclaim Policy now, before it becomes too late..
Before Corona Virus strikes your family, its high time to buy a Mediclaim Policy.
Remember, Insurance is the only product you must buy when you don’t need;when you need,it will not be available!
 Call 9004466301 / 302 https://t.co/eDpXnueShQ",2020-03-28 21:43:05,en,[],[],"Mumbai, India",,
68,1244017614424170496,1238791455138701312,As a student did my small contribute for supporting your move towards helping the nation for current situation due to corona #PMCaresFund I'm requesting everyone to contribute please🙏 How much you able to contribute🙏 If u have a life. You have the world @narendramodi @PMOIndia https://t.co/aYZ68sJPQW,2020-03-28 21:44:46,en,"[{'text': 'PMCaresFund', 'indices': [125, 137]}]",[],"Bihar, India",,
69,1244018740938698752,2616416425,@reemafarooqui @corona Btech me ?🤔,2020-03-28 21:49:15,en,[],[],"Hyderabad, Deccan",,
70,1244018777148145666,872130024689848320,"కరోనా పాజిటివ్ ఉన్న వ్యక్తి కేసు మీకు ఎంత దూరంలో ఉన్నారో తెలుసుకోండి...

To find corona positive case near by you ..
Open this  link and Allow your live location . 

Link:

https://t.co/R86rmCqiNC

Please Stay Home Stay safe 🙏
#COVID2019india #CoronaLockdown #StayHomeStaySafe",2020-03-28 21:49:23,en,"[{'text': 'COVID2019india', 'indices': [227, 242]}, {'text': 'CoronaLockdown', 'indices': [243, 258]}, {'text': 'StayHomeStaySafe', 'indices': [259, 276]}]",[],India,,
71,1244019210092605441,94063260,"@RahulGandhi Hey Rahul,u blamed your senior party consultants for ur 2019 LS election loss.U blamed your mother for young party leaders quitting Congress.U blaming govt for corona outbreak.
Nevertheless,the point is neither Congress nor ur mom, govt &amp; the ppl of India care to what u say. #FU",2020-03-28 21:51:07,en,"[{'text': 'FU', 'indices': [293, 296]}]",[],"Bengaluru, India",,
72,1244020515347394560,771577832,"Let's be united once again to fight against CORONA-VIRUS.
If each one of us will help by any medium, it will help many of our citizens .
Be safe - Jai Hind 🇮🇳
 #COVID2019india #DonateKaroNaIndia #FightCOVID19 #CoronaLockdown 
#PMCARES #IndiaFightsCoronavirus",2020-03-28 21:56:18,en,"[{'text': 'COVID2019india', 'indices': [160, 175]}, {'text': 'DonateKaroNaIndia', 'indices': [176, 194]}, {'text': 'FightCOVID19', 'indices': [195, 208]}, {'text': 'CoronaLockdown', 'indices': [209, 224]}, {'text': 'PMCARES', 'indices': [226, 234]}, {'text': 'IndiaFightsCoronavirus', 'indices': [235, 258]}]",[],Nainital,,
73,1244021287061565451,201607531,"Definitely not certain about the authenticity of this thread, but it manages well to raise the eyebrows and ponder. If there’s even an iota bit of truth in this....

In this fight of power, nothing will surprise me anymore. Glad India is not in this race.

#Covid_19 #CoronaUpdate https://t.co/Q2Y4rHC3QW",2020-03-28 21:59:22,en,"[{'text': 'Covid_19', 'indices': [257, 266]}, {'text': 'CoronaUpdate', 'indices': [267, 280]}]",[],"Bangalore, India",,
74,1244021562187157505,3324352789,"Political ideological differences are so deep rooted in the people of India that even a pandemic of Corona magnitude  failed to unite us in this grim time. 

Hope we learn to shun our political differences and stay united against this menace.

#WeShallOvercome #IndiaFightsCorona",2020-03-28 22:00:27,en,"[{'text': 'WeShallOvercome', 'indices': [244, 260]}, {'text': 'IndiaFightsCorona', 'indices': [261, 279]}]",[],India,,
75,1244023296888193029,103357502,"It cell warriors on the prowl to suck the nation bfor corona virus.Nw they hv startd  to save their leaders for criminal negligence in planning &amp; execution of lockdn thru machinations,conspiracy&amp;fake news. I fear india will witness complete chaos in days to come #migrantworkers",2020-03-28 22:07:21,en,"[{'text': 'migrantworkers', 'indices': [271, 286]}]",[],"New Delhi and lucknow,India",,
76,1244023537108729856,1216815018399948804,"Lemme go out 😢 😣😖😭😫
Watch till the end
Take me away from corona virus fear @VidyutJammwal
video Credit @meuzmaqureshi (Myself)
Made with lots of love ♥ 
#stuntman #commandotrain 
#kalaripayattu #no1actionhero #martialartist @PicPlayPost @TiktokInd https://t.co/esF1n7Rfyi",2020-03-28 22:08:18,en,"[{'text': 'stuntman', 'indices': [153, 162]}, {'text': 'commandotrain', 'indices': [163, 177]}, {'text': 'kalaripayattu', 'indices': [179, 193]}, {'text': 'no1actionhero', 'indices': [194, 208]}, {'text': 'martialartist', 'indices': [209, 223]}]",[],bandra west Mumbai ,,
77,1244023549347663873,492772280,"@danwootton @talkRADIO @EliseDunweber Is not it a fun? 
I surprised when observed global situation against Corona virus. China declared that they had lockdown their Wuhan City (Origin of Corona) after knowing about the virus. Who was spreading virus to the worldwide?",2020-03-28 22:08:21,en,[],[],"Thane, India",,
78,1244024101779300352,2856834600,Shame on such type of people who still wants to earn profit from these people. Jinki yeh soch hai unko phle #Corona q nhi hota. #Shame @ABPNews @aajtak @narendramodi @ArvindKejriwal @BJP4India @AamAadmiParty @msisodia #COVID2019india #StopTheSpreadOfCorona https://t.co/TsUEUW6fpY,2020-03-28 22:10:33,en,"[{'text': 'Corona', 'indices': [108, 115]}, {'text': 'Shame', 'indices': [128, 134]}, {'text': 'COVID2019india', 'indices': [218, 233]}, {'text': 'StopTheSpreadOfCorona', 'indices': [234, 256]}]",[],Lucknow,,
79,1244025753504808961,492772280,"Don’t procure any thing from China, who cracked the world economics &amp; spread Corona. This is nothing but a pre-planned strategy to reach in the top in view of global economics.🙏 https://t.co/oUhDQM96H1",2020-03-28 22:17:07,en,[],[],"Thane, India",,
80,1244025823612375046,1108729460885463040,"Better batsmen is the one who bat now in front of corona virus 

To be straight the one who contribute his best 👍💯 for survival of mankind with their 

TIME

TALENT 

&amp; 

TREASURE https://t.co/MvQk3gKhFW",2020-03-28 22:17:23,en,[],[],"Bengaluru South, India",,
81,1244026896863490048,2905187288,"@narendramodi @BJP4India # Start awareness Campaign in Media,Create positivity, Don't show problems in the public.The problem is a world wide because CORONA spread to Pandemic.#FactsNotFear Covid19",2020-03-28 22:21:39,en,"[{'text': 'FactsNotFear', 'indices': [176, 189]}]",[],,,
82,1244027523932930048,1183991256285728768,"#COVID2019india 
when Every morning you are getting news of increased mortality from Corona. 😑
#100CrorePledge 
#CoronaStopKaroNa 
#StayAtHomeAndStaySafe https://t.co/li8E4FB3ne",2020-03-28 22:24:09,en,"[{'text': 'COVID2019india', 'indices': [0, 15]}, {'text': '100CrorePledge', 'indices': [95, 110]}, {'text': 'CoronaStopKaroNa', 'indices': [112, 129]}, {'text': 'StayAtHomeAndStaySafe', 'indices': [131, 153]}]",[],"Indore, India",,
83,1244028004700844034,4865996865,"Definitely Make a baby, corona virus has made me realise life is too short https://t.co/FdR69lZOX6",2020-03-28 22:26:03,en,[],[],"vadodara, india",,
84,1244029029360865289,61154934,"#Corona is doing what gods should have done. It has shown us the reality!
#21daysLockdownIndia #COVID2019india https://t.co/fbCbRef0An",2020-03-28 22:30:08,en,"[{'text': 'Corona', 'indices': [0, 7]}, {'text': '21daysLockdownIndia', 'indices': [74, 94]}, {'text': 'COVID2019india', 'indices': [95, 110]}]",[],"India, Delhi",,
